Time,dx,dy
17.35996389389038,-9.434635130179686,2.1300268915780407
17.377887964248657,-9.529815700868326,1.833170890188427
17.391835927963257,-9.500818260120582,2.4284381280505443
17.40969705581665,-9.495413637936991,2.5773912541825155
17.42388606071472,-9.910995924153823,2.243059247445217
17.441806077957153,-10.143256464011188,2.5336012112741457
17.455867052078247,-9.782032032032035,2.6695862529196006
17.473767042160034,-10.055857019810503,2.68580246913578
17.4877769947052,-10.268218218218223,2.680397063730368
17.50582003593445,-10.439651963521314,2.9126031391525657
17.51990795135498,-10.394425832868052,2.989655065450677
17.53789496421814,-10.595740740740737,2.887469135802462
17.551814079284668,-10.58443891652847,2.9123364658190383
17.5699679851532,-10.743318060328363,3.062778414152973
17.583894968032837,-10.80799962398946,2.9771730275114123
17.601820945739746,-11.34108087679516,3.1375031494079053
17.615894079208374,-11.515527065527067,3.1353751187084526
17.63379406929016,-11.511239849475146,3.1834851785831972
17.647811889648438,-11.63435776201733,3.213816653532973
17.665826082229614,-11.526823214967536,3.2655275550464467
17.68012309074402,-11.997543461829181,3.5541698160745625
17.699270963668823,-11.931403917006008,3.6187867623295062
17.718678951263428,-11.879629629629633,3.6305941358024825
17.736324071884155,-12.059417457658668,4.35481419442894
17.746864080429077,-12.398524158676452,4.02285830669922
17.763894081115723,-12.850140424784982,4.0264027850915625
17.77586007118225,-12.613382250174695,3.6861169345446
17.79372000694275,-13.128094174576589,3.7400738259197226
17.807878971099854,-13.35394828791054,3.653098066620089
17.82583498954773,-13.414526335380614,4.150459085551205
17.839802980422974,-13.325589225589226,4.137317620650947
17.8577880859375,-13.378219590148532,4.104076580810897
17.871901988983154,-13.523349436392905,4.55428073000536
17.889802932739258,-13.56429753776122,4.572953307124607
17.903860092163086,-13.666272655634344,4.726228001050686
17.92187809944153,-14.163089225589232,4.859287317620641
17.935853958129883,-14.369300204727338,4.497192753892904
17.953803062438965,-14.541690654384965,4.91861766775412
17.967959880828857,-14.521990740740733,4.95698302469134
17.98578405380249,-14.610532407407405,4.962191358024683
18.003196001052856,-14.625094482237344,5.105190224237845
18.02698802947998,-15.145695695695693,5.206523189856512
18.03952693939209,-15.354377104377093,5.264590347923672
18.051018953323364,-15.027965783041935,5.494939524973347
18.06469702720642,-15.325716110198854,5.624718725293405
18.082223892211914,-15.415577342047925,5.614560639070447
18.095975875854492,-15.489927732610667,5.659786208973173
18.11426091194153,-15.588678885070635,5.918448517245764
18.12805700302124,-15.692680776014114,5.981040564373899
18.146018981933594,-15.750190912562047,5.8187921598574235
18.160043001174927,-16.010998567628405,5.970517017938761
18.177963972091675,-16.090562487621312,6.017709777513687
18.192054986953735,-16.1583181542198,6.013307022869839
18.209940910339355,-16.134884884884883,6.064180847514166
18.22400188446045,-16.251448375750044,6.0925063797503185
18.241806983947754,-16.888468013468,6.11686307519642
18.256006002426147,-16.934560965459838,6.2472256901095875
18.274059057235718,-17.00875875875876,6.491207874541175
18.28787589073181,-17.080936819172123,6.534822076978941
18.30593705177307,-16.938599213738883,7.036640457962591
18.31994104385376,-17.072677426029387,7.170718670253109
18.33791708946228,-17.027974783293928,7.423036511688963
18.351936101913452,-17.36184090494436,7.332436295079987
18.37109899520874,-17.092640568029168,7.353850828375869
18.38387393951416,-17.50622343655131,7.503288807933615
18.401906967163086,-17.175542122433313,7.3953016055779415
18.41598391532898,-17.70582453962342,7.101817366714954
18.433876991271973,-17.77312416042986,7.38493891127743
18.44788694381714,-17.410703075957315,7.450774220548226
18.46683096885681,-17.694444444444443,7.3990299823633165
18.480212926864624,-17.777682321496755,7.516386661575666
18.49814009666443,-17.74212195621034,7.053389946115544
18.512130975723267,-17.838603988603992,7.590075973409284
18.529885053634644,-17.795868945868932,7.439648622981963
18.54408288002014,-17.462195621035406,7.4622297251210625
18.56191897392273,-17.446114146933823,7.4978243270593055
18.577234983444214,-17.479751729751726,7.492029575362892
18.593859910964966,-17.715302144249506,7.417381416504213
18.61644196510315,-17.8476430976431,7.515432098765416
18.633859872817993,-17.782836960672014,7.5112320224004065
18.645190954208374,-17.815570672713534,7.564373897707213
18.660337924957275,-17.788297459763427,7.409362678559859
18.67194700241089,-17.783061857669196,7.482661107879238
18.690043926239014,-17.85398860398861,7.502896486229787
18.704045057296753,-17.70502645502644,7.388447971781318
18.721951007843018,-17.800758011897912,7.490292969999331
18.735981941223145,-17.919439492968905,7.005232059153627
18.755985975265503,-17.728329393223007,7.414171263462038
18.767991065979004,-17.78816247186414,7.198877975581439
18.78604793548584,-17.910095579450413,7.224512146555156
18.8000168800354,-17.805939359048168,7.536925094351659
18.81797194480896,-17.490740740740733,7.1706861900660215
18.832064867019653,-17.85398860398861,7.502896486229787
18.84994888305664,-17.50185185185184,7.472839506172818
18.86400604248047,-17.91605950212508,7.231886257842518
18.884049892425537,-17.888699924414198,7.3807004283194715
18.898865938186646,-17.831846094799474,7.511018358600381
18.924143075942993,-17.566009557945037,7.627737953006772
18.938374042510986,-17.815016103059577,7.251744498121326
18.949524879455566,-17.783061857669196,7.482661107879238
18.96099305152893,-17.81296296296297,7.383238366571703
18.97814393043518,-17.838603988603992,7.590075973409284
18.992146015167236,-17.783061857669196,7.482661107879238
19.009989976882935,-17.917038898194676,7.507243005149178
19.023990869522095,-17.823192239858912,7.533068783068757
19.042047023773193,-17.87339380196522,7.487843285462333
19.056036949157715,-17.809422059422047,7.2246303079636505
19.074002981185913,-17.958427815570673,7.431720836482725
19.087936878204346,-17.816302053348693,7.4332981513464915
19.10590410232544,-18.02358146323664,7.521270449431341
19.11997699737549,-17.940740740740736,7.487469135802456
19.13786292076111,-17.805939359048168,7.536925094351659
19.152055025100708,-17.80400426604615,7.360497059013653
19.16995906829834,-17.85398860398861,7.564434947768262
19.1840660572052,-17.762670565302145,7.364749837556843
19.201910972595215,-17.879629629629633,7.477255460588765
19.216032028198242,-17.85398860398861,7.502896486229787
19.234055042266846,-17.831846094799474,7.448842192797258
19.24794101715088,-17.588938938938938,7.502018685351999
19.265915870666504,-17.8858338033465,7.555853230557091
19.280148029327393,-17.835978835978835,7.435122197026942
19.29799199104309,-17.899342891278366,7.099064117881312
19.31196403503418,-17.805939359048168,7.536925094351659
19.32995295524597,-18.000641730839746,7.598673756264503
19.34395694732666,-17.838603988603992,7.590075973409284
19.36195206642151,-17.793146239022533,7.4510945653557314
19.37601590156555,-17.8858338033465,7.616766936140863
19.39466905593872,-17.919928996353875,7.599101260154782
19.407932996749878,-17.872067093271284,7.498367914161946
19.426084995269775,-17.783061857669196,7.482661107879238
19.439922094345093,-17.566009557945037,7.627737953006772
19.458014965057373,-17.462650853100286,7.425128311832424
19.4719660282135,-17.792771197593524,7.581233941216993
19.489933967590332,-17.917038898194676,7.567544512686879
19.5153329372406,-17.87442129629629,7.592399691358025
19.529283046722412,-17.759837962962962,7.45698302469134
19.539716958999634,-17.628263509411056,7.663580246913568
19.553996086120605,-17.8858338033465,7.4543303879175085
19.568013906478882,-17.904006046863188,7.673217435122211
19.58594298362732,-17.879629629629633,7.477255460588765
19.600085973739624,-17.808610156548298,7.485458826524109
19.617971897125244,-17.783061857669196,7.482661107879238
19.63201093673706,-17.935185185185176,7.409371492704821
19.650012016296387,-17.805939359048168,7.536925094351659
19.66404104232788,-17.901062229742436,7.530472519897216
19.682122945785522,-17.89396654719235,7.208383114297106
19.695996046066284,-17.591109064865975,7.607717754586986
19.71389603614807,-17.864245014245014,7.461870845204146
19.727938890457153,-17.977473742399127,7.618804127510572
19.746789932250977,-17.52481072232453,7.497220517017922
19.760084867477417,-17.759837962962962,7.50038580246914
19.77812099456787,-17.816302053348693,7.4332981513464915
19.79204297065735,-17.804737057499494,7.1823033899460995
19.820132970809937,-17.760374248594132,7.360497059013653
19.83211398124695,-17.831846094799474,7.448842192797258
19.847800970077515,-17.588938938938938,7.610126793460097
19.856724977493286,-17.838603988603992,7.590075973409284
19.875555992126465,-17.834383352424595,7.48030418734885
19.888041019439697,-17.462650853100286,7.425128311832424
19.905977964401245,-17.588938938938938,7.610126793460097
19.920862913131714,-17.781118747613604,7.402984599719986
19.937898874282837,-17.809422059422047,7.2246303079636505
19.953253984451294,-17.916290656138372,7.386648492824463
19.970172882080078,-17.83702744194973,7.4056642998784525
19.984046936035156,-17.924734140080673,7.539267815670456
20.00268006324768,-17.762670565302145,7.45948667966212
20.016258001327515,-17.805939359048168,7.536925094351659
20.03420400619507,-17.85398860398861,7.502896486229787
20.048635005950928,-17.838603988603992,7.590075973409284
20.066078901290894,-17.947189651963527,7.567544512686879
20.080139875411987,-17.92511034350413,7.521381052900892
20.09801697731018,-17.80400426604615,7.360497059013653
20.112114906311035,-17.62532184591008,7.557816729385337
20.130156993865967,-17.805939359048168,7.536925094351659
20.144094944000244,-17.848379629629633,7.51601080246914
20.16200590133667,-17.9321142750791,7.652971648365252
20.176086902618408,-17.831846094799474,7.448842192797258
20.193994998931885,-17.85398860398861,7.502896486229787
20.20895290374756,-17.92003367003366,7.515432098765416
20.22606086730957,-17.831400081400076,7.096425179758512
20.24004602432251,-17.8858338033465,7.555853230557091
20.257992029190063,-17.8858338033465,7.616766936140863
20.27207088470459,-17.82148340049895,7.421208341329248
20.289997100830078,-17.728329393223007,7.414171263462038
20.304117918014526,-17.9321142750791,7.652971648365252
20.32200288772583,-17.783061857669196,7.482661107879238
20.33620595932007,-17.917038898194676,7.507243005149178
20.35397696495056,-17.783061857669196,7.482661107879238
20.368016958236694,-17.977473742399127,7.618804127510572
20.385993003845215,-17.8858338033465,7.555853230557091
20.402745008468628,-17.783061857669196,7.482661107879238
20.426151037216187,-17.855376950554614,7.4577144826721735
20.436676025390625,-17.83087679516251,7.520156210632393
20.450716972351074,-17.808610156548298,7.485458826524109
20.46409296989441,-17.86937321937323,7.357597340930681
20.482197999954224,-17.85257148340051,7.390120258427686
20.49613094329834,-17.862794612794616,7.591189674523008
20.516105890274048,-17.783061857669196,7.482661107879238
20.52814793586731,-17.856386999244137,7.452128999748027
20.546079874038696,-17.947189651963527,7.567544512686879
20.56015110015869,-17.838603988603992,7.590075973409284
20.578346967697144,-17.93162744024812,7.511418232682587
20.59228205680847,-17.816302053348693,7.4332981513464915
20.61001992225647,-17.86030595813203,7.257179280730014
20.624053955078125,-17.783061857669196,7.482661107879238
20.64220404624939,-17.87730269536553,7.454737896709986
20.656049966812134,-17.831846094799474,7.448842192797258
20.67398190498352,-17.92644294040234,7.515244093501252
20.688054084777832,-17.839556769884638,7.231886257842518
20.717595100402832,-17.808610156548298,7.485458826524109
20.731899976730347,-17.759837962962962,7.50038580246914
20.74562406539917,-17.985790245691234,7.514515340422918
20.754364013671875,-17.823163327261696,7.149919044727767
20.770150899887085,-17.910095579450413,7.299780963759474
20.784214973449707,-17.856386999244137,7.52355757117661
20.802216053009033,-17.92644294040234,7.515244093501252
20.816116094589233,-17.8858338033465,7.4543303879175085
20.83408808708191,-17.92644294040234,7.515244093501252
20.84831404685974,-17.845889082800085,7.587373149764062
20.866358041763306,-17.78816247186414,7.198877975581439
20.88015389442444,-17.831846094799474,7.511018358600381
20.898712873458862,-17.831846094799474,7.448842192797258
20.912328004837036,-17.8858338033465,7.515244093501252
20.93020486831665,-17.878495842781547,7.482741244646007
20.944223880767822,-17.831846094799474,7.511018358600381
20.962156057357788,-17.782836960672014,7.5112320224004065
20.976295948028564,-17.528784219001608,7.572396672034358
20.994212865829468,-17.52481072232453,7.497220517017922
21.00827407836914,-17.551760777170614,7.554290629427214
21.028271913528442,-17.762670565302145,7.45948667966212
21.040101051330566,-17.85398860398861,7.502896486229787
21.058017015457153,-17.919928996353875,7.599101260154782
21.07207202911377,-17.805939359048168,7.536925094351659
21.090096950531006,-17.90993265993265,7.535634118967437
21.104140996932983,-17.73943184021718,7.38318466808866
21.12205410003662,-17.951424501424512,7.477255460588765
21.13621997833252,-17.81192129629629,7.48823302469134
21.1540949344635,-17.90907407407407,7.669135802469128
21.16824698448181,-17.85398860398861,7.564434947768262
21.18611192703247,-17.870605376950564,7.540624804161155
21.200231075286865,-17.901062229742436,7.601538509744927
21.218118906021118,-17.844001610305952,7.175657541599577
21.23223090171814,-17.783061857669196,7.482661107879238
21.250185012817383,-17.85672012218403,7.428757795596283
21.264141082763672,-17.831846094799474,7.511018358600381
21.282033920288086,-17.584943639291467,7.418411164787955
21.298431873321533,-17.81192129629629,7.42573302469134
21.32523488998413,-17.919928996353875,7.526562400051148
21.33590602874756,-17.925084175084166,7.510381593714925
21.34880495071411,-17.888699924414198,7.3807004283194715
21.36106300354004,-17.81192129629629,7.42573302469134
21.37836194038391,-17.950336700336692,7.495230078563395
21.392280101776123,-17.52481072232453,7.497220517017922
21.41019892692566,-17.805939359048168,7.536925094351659
21.424198865890503,-17.783061857669196,7.482661107879238
21.4421808719635,-17.85672012218403,7.428757795596283
21.457261085510254,-17.90907407407407,7.627469135802471
21.474397897720337,-17.52481072232453,7.497220517017922
21.4892098903656,-17.954437110377697,7.59372326121499
21.506256103515625,-17.864245014245014,7.461870845204146
21.520211935043335,-17.578863346104725,7.173158790974895
21.540118932724,-17.764424951267046,7.370012995451589
21.55226707458496,-17.858761045309265,7.525396377765219
21.57013702392578,-17.925084175084166,7.510381593714925
21.584183931350708,-17.92644294040234,7.515244093501252
21.60852599143982,-17.81192129629629,7.48823302469134
21.628169059753418,-17.879629629629633,7.5490503323836435
21.642466068267822,-17.808610156548298,7.46655848288151
21.651253938674927,-17.783061857669196,7.482661107879238
21.666393041610718,-17.86318972033257,7.416414714033749
21.680279970169067,-17.87442129629629,7.592399691358025
21.698148012161255,-17.865292712066903,7.077558741537217
21.712218046188354,-17.841256204658265,7.361747486317938
21.73155403137207,-17.788668201880625,7.46265911853132
21.74435591697693,-17.783061857669196,7.482661107879238
21.762388944625854,-17.8858338033465,7.555853230557091
21.77633810043335,-17.862794612794616,7.532267115600462
21.79416799545288,-17.727777777777774,7.122839506172824
21.808188915252686,-17.878495842781547,7.482741244646007
21.826236963272095,-17.707318280847687,7.395606390704444
21.84052300453186,-17.70502645502644,7.388447971781318
21.858166933059692,-17.901062229742436,7.601538509744927
21.872215032577515,-17.762670565302145,7.45948667966212
21.890172004699707,-17.8858338033465,7.555853230557091
21.9042329788208,-17.50172975172974,7.470051553384877
21.92263698577881,-17.85672012218403,7.428757795596283
21.936259984970093,-17.89396654719235,7.208383114297106
21.954272031784058,-17.816302053348693,7.4332981513464915
21.968285083770752,-17.879629629629633,7.5490503323836435
21.986851930618286,-17.879629629629633,7.5490503323836435
22.000743865966797,-17.904006046863188,7.457231040564352
22.018436908721924,-17.808610156548298,7.485458826524109
22.032619953155518,-17.805939359048168,7.536925094351659
22.050596952438354,-17.901062229742436,7.530472519897216
22.064532041549683,-17.52481072232453,7.497220517017922
22.082616090774536,-17.783061857669196,7.482661107879238
22.096479892730713,-17.911214514006403,7.428949677257606
22.114567041397095,-17.783061857669196,7.482661107879238
22.1285400390625,-17.85398860398861,7.502896486229787
22.146530866622925,-17.831846094799474,7.448842192797258
22.16054606437683,-17.85672012218403,7.428757795596283
22.178364992141724,-17.831846094799474,7.511018358600381
22.192748069763184,-17.838603988603992,7.590075973409284
22.21915602684021,-17.739881634211542,7.506077383225147
22.23280096054077,-17.8446926307751,7.439067073946802
22.246501922607422,-17.92644294040234,7.515244093501252
22.256463050842285,-17.86015654830088,7.454530991472552
22.274221897125244,-17.823192239858912,7.533068783068757
22.288552045822144,-17.568518518518516,7.583950617283932
22.306252002716064,-17.885571400277286,7.274394269492291
22.320235013961792,-17.942868400315206,7.176582610979779
22.338358879089355,-17.566009557945037,7.627737953006772
22.355298042297363,-17.91039886039887,7.590075973409284
22.37054705619812,-17.785879629629633,7.514274691358025
22.38423800468445,-17.715302144249506,7.417381416504213
22.40228295326233,-17.879629629629633,7.5490503323836435
22.416385889053345,-17.805939359048168,7.536925094351659
22.434290885925293,-17.81192129629629,7.42573302469134
22.448353052139282,-17.778460038986353,7.443697205977912
22.466105937957764,-17.52481072232453,7.497220517017922
22.48022198677063,-17.52481072232453,7.497220517017922
22.50024700164795,-17.762670565302145,7.45948667966212
22.520251989364624,-17.90907407407407,7.5574691358024495
22.53889489173889,-17.81192129629629,7.48823302469134
22.54818296432495,-17.783061857669196,7.482661107879238
22.56346106529236,-17.778460038986353,7.380539311241051
22.576462984085083,-17.864245014245014,7.461870845204146
22.594274044036865,-17.81125356125355,7.4977682811015995
22.60834789276123,-17.838603988603992,7.590075973409284
22.626144886016846,-17.85398860398861,7.564434947768262
22.64050602912903,-17.838456476781346,7.427257629880302
22.660362005233765,-17.93269762299613,7.53754376266815
22.67226004600525,-17.759837962962962,7.45698302469134
22.690176963806152,-17.884757834757835,7.342212725546062
22.70458698272705,-17.85398860398861,7.502896486229787
22.72232699394226,-17.9321142750791,7.652971648365252
22.736417055130005,-17.8476430976431,7.515432098765416
22.754487991333008,-17.83087679516251,7.520156210632393
22.76834487915039,-17.805939359048168,7.485111622849075
22.78641986846924,-18.010942760942754,7.596240179573499
22.800719022750854,-17.815570672713534,7.462333081380706
22.81833505630493,-17.904006046863188,7.457231040564352
22.832536935806274,-17.497258431615975,7.550606938409516
22.850265979766846,-17.95757324488669,7.423115901971613
22.865510940551758,-17.762761466129334,7.488565854282598
22.882153034210205,-17.762670565302145,7.45948667966212
22.896667957305908,-17.816302053348693,7.4332981513464915
22.91442108154297,-17.862794612794616,7.591189674523008
22.92829394340515,-17.85672012218403,7.428757795596283
22.946637868881226,-17.831846094799474,7.448842192797258
22.96050786972046,-17.87794612794613,7.547418630751963
22.9784939289093,-17.85398860398861,7.502896486229787
22.992491960525513,-17.862794612794616,7.591189674523008
23.010616064071655,-17.783061857669196,7.482661107879238
23.02471399307251,-17.838603988603992,7.590075973409284
23.042449951171875,-17.904006046863188,7.457231040564352
23.056838989257812,-17.864245014245014,7.400332383665699
23.074543952941895,-17.474912062900884,7.455634871370421
23.088774919509888,-17.879629629629633,7.5490503323836435
23.111361980438232,-17.838603988603992,7.590075973409284
23.120733976364136,-17.728329393223007,7.414171263462038
23.138521909713745,-17.85672012218403,7.428757795596283
23.160166025161743,-17.879629629629633,7.477255460588765
23.179962873458862,-17.783061857669196,7.4303050869368406
23.188945055007935,-17.8858338033465,7.4543303879175085
23.20240092277527,-17.911214514006403,7.500015667105316
23.216346979141235,-17.838603988603992,7.53879392212724
23.234463930130005,-17.805939359048168,7.536925094351659
23.248373985290527,-17.85398860398861,7.564434947768262
23.2667179107666,-17.8858338033465,7.555853230557091
23.280345916748047,-17.966307930967616,7.194702992695994
23.298665046691895,-17.8858338033465,7.555853230557091
23.312700033187866,-17.879629629629633,7.5490503323836435
23.33569097518921,-17.9321142750791,7.652971648365252
23.351948976516724,-17.834383352424595,7.48030418734885
23.369229078292847,-17.815570672713534,7.564373897707213
23.383307933807373,-17.862794612794616,7.572671156004503
23.403291940689087,-17.904384954903094,7.448842192797258
23.42680788040161,-17.951424501424512,7.5490503323836435
23.442466020584106,-17.859116809116813,7.559306742640047
23.451452016830444,-17.805939359048168,7.536925094351659
23.460543870925903,-17.805939359048168,7.536925094351659
23.472405910491943,-17.901062229742436,7.530472519897216
23.490424871444702,-17.93269762299613,7.479500644923519
23.504422903060913,-17.81125356125355,7.455033238366582
23.52231001853943,-17.878478219151802,7.640552037356855
23.53670597076416,-18.061594202898547,7.426865271068181
23.554329872131348,-17.85672012218403,7.428757795596283
23.568413019180298,-17.879629629629633,7.477255460588765
23.58643388748169,-17.838603988603992,7.487511870845196
23.600504875183105,-17.879629629629633,7.477255460588765
23.61842703819275,-17.8858338033465,7.555853230557091
23.632489919662476,-17.778460038986353,7.380539311241051
23.65034794807434,-17.85398860398861,7.564434947768262
23.66443705558777,-17.759837962962962,7.45698302469134
23.684437036514282,-17.83702744194973,7.505837011450126
23.696348905563354,-17.910953506698178,7.224454951405306
23.714333057403564,-17.951424501424512,7.5490503323836435
23.728332996368408,-17.856386999244137,7.452128999748027
23.746237993240356,-17.73943184021718,7.425069484842595
23.760524034500122,-17.815570672713534,7.564373897707213
23.77834391593933,-17.785879629629633,7.514274691358025
23.792370080947876,-17.738536155202823,7.443121693121668
23.81033706665039,-17.8476430976431,7.515432098765416
23.824410915374756,-17.248080982536933,7.38493891127743
23.842293977737427,-17.724074074074068,7.449905033238366
23.856329917907715,-17.3570773744041,7.3247463635252075
23.874289989471436,-17.05185185185185,7.078395061728372
23.888350009918213,-17.13118067305885,7.258052892147646
23.906410932540894,-16.959433190096178,7.104955323647744
23.920424938201904,-17.072645502645514,6.986754850088147
23.938278913497925,-16.89300950164825,6.608315558141015
23.952368021011353,-16.8470625798212,6.16166453810132
23.970375061035156,-16.96094558245396,6.058986826677682
23.98459005355835,-16.23703703703704,6.063580246913574
24.0072340965271,-16.224867724867735,5.846119929453238
24.022953033447266,-15.985305958132031,6.115874932903921
24.039143085479736,-16.01077717061324,6.09527423598459
24.04881191253662,-15.63289760348583,6.235475671750152
24.06646704673767,-15.642629082284259,6.288101319710506
24.080342054367065,-15.430210060807084,6.096416067809088
24.09825587272644,-15.340099715099711,6.37618708452041
24.11237096786499,-15.21246019775431,6.0034495279593045
24.130237102508545,-15.204694229112832,5.648593166810201
24.144418954849243,-15.353059581320437,5.399490069779915
24.16236901283264,-15.291233351578171,5.555753208052039
24.176366090774536,-15.093559977888333,5.618804127510572
24.194355964660645,-14.632250174703003,5.458129513160941
24.208466053009033,-14.669191919191931,5.279741863075202
24.22631597518921,-14.506365740740733,5.8146219135802255
24.240355014801025,-14.526395798783852,5.613829003132452
24.25828504562378,-13.839863547758284,5.1138726445744
24.27245306968689,-13.846182917611486,5.028659611992936
24.2902410030365,-13.589344580182285,4.932922887983949
24.314603090286255,-13.596003898635473,4.975276153346329
24.331417083740234,-13.458132045088561,4.356816961889393
24.34463596343994,-13.437512119449295,4.206919397582567
24.354789972305298,-13.043461829176124,4.484441924918116
24.368535041809082,-13.121495805197469,4.055231566741668
24.386343002319336,-13.347062579821198,3.8020586267712417
24.400402069091797,-13.042992992992993,4.058775442108754
24.418431043624878,-12.431917211328965,4.160312273057372
24.432481050491333,-12.461719181868432,4.056615072784211
24.45046591758728,-12.422957646641862,4.3355632346860205
24.464387893676758,-12.20786612300374,4.141154151092991
24.48227596282959,-11.84739013625024,4.4332981513464915
24.497363090515137,-11.877302695365529,3.772364423760564
24.5144100189209,-11.474986180210067,3.5690528837294835
24.52843689918518,-11.690582762857645,3.3850125797203248
24.54632806777954,-11.700311697836455,3.0986737562645033
24.560412883758545,-11.520053973571564,3.6077455177120044
24.578360080718994,-11.261246848943188,3.5716663434813256
24.592422008514404,-11.146686159844052,3.5232293697206103
24.61029887199402,-11.015965965965961,3.1993159826492956
24.624361038208008,-10.889217898101137,3.0685435858870562
24.642302989959717,-10.647306397306394,3.0204826038159354
24.6564838886261,-10.43785612535612,3.246379392212731
24.674318075180054,-10.369162640901777,3.2626140633387024
24.688399076461792,-10.41342115311187,2.921884943362585
24.70632791519165,-10.356159635571402,2.6861589753746387
24.72044801712036,-10.256143584342624,2.7151863553917224
24.738348960876465,-9.819444444444443,2.330246913580254
24.752443075180054,-9.389523084728566,2.5311601555893617
24.770339965820312,-9.434673152415087,2.570902315525956
24.784465074539185,-9.372854561878952,2.1866154772658604
24.80439305305481,-9.433620239958273,2.4131890106068283
24.81645894050598,-9.290123456790127,2.462962962962962
24.834451913833618,-9.267238436593274,2.440333959151161
24.84841299057007,-8.928335870116697,2.342423473702013
24.866440057754517,-8.948698698698692,2.4608775442108595
24.880558013916016,-8.414550264550257,2.365167548500864
24.898849964141846,-8.559097115548738,1.984112760994492
24.92062997817993,-8.574074074074062,1.7824074074073906
24.938354015350342,-8.445584747308885,1.442452715441192
24.947422981262207,-8.229975190501506,1.6003160257546085
24.96291708946228,-8.390740740740739,1.4541358024691533
24.976475954055786,-7.920479302832248,1.1112926652142505
24.994252920150757,-7.552596410843833,1.0335687921598549
25.009687900543213,-7.550146681334795,1.0508189707859685
25.026423931121826,-7.510740740740729,0.9624691358024506
25.040477991104126,-7.379090255303836,1.275770106676248
25.058347940444946,-7.019398357633662,1.234218758728531
25.072447061538696,-6.92056530214424,1.3843404808316961
25.09035301208496,-6.3270109316364795,1.0003399140697127
25.10441493988037,-6.428332517539573,0.760986022733448
25.122390031814575,-6.531356987239334,0.901208631600781
25.136492013931274,-6.297873200711635,0.8785244487573607
25.15439510345459,-6.154483430799218,0.4413580246913398
25.16847586631775,-5.951525054466231,0.11657169990502325
25.187191009521484,-5.512915275790817,0.27349917872092533
25.2031569480896,-5.977104377104382,0.19186307519640877
25.227389097213745,-6.022558922558915,0.13125701459034644
25.2410728931427,-5.5699486615328055,0.09372326121498986
25.25174307823181,-5.591750841750837,0.08782267115600462
25.26458501815796,-5.363647894469807,0.241966852697459
25.282408952713013,-5.261094043352102,-0.2017551345508366
25.29654598236084,-5.207498482088653,-0.024944343250382417
25.31606888771057,-4.73551061521772,-0.0528307247274995
25.328569889068604,-4.84648303765951,0.04126465400975121
25.346394062042236,-4.521442495126706,-0.6273554256010243
25.360538005828857,-4.419753086419746,-0.3703703703703809
25.378501892089844,-4.328682369004952,-0.48900551857542496
25.392497062683105,-4.115922691250205,-0.43879723974339413
25.41042399406433,-4.040740740740745,-0.7960157126823901
25.424571990966797,-4.09943639291464,-0.5924584004294218
25.44229292869568,-4.007000903342373,-1.1033574224631195
25.45644998550415,-3.7468734968734907,-1.1387285553952324
25.474341869354248,-3.5826947637292506,-1.1228182205193775
25.488440990447998,-3.100832483859989,-1.7273473779590063
25.50633692741394,-3.0329730182671426,-1.6451175911960263
25.520884037017822,-2.94852822254569,-1.6236589573561844
25.538336992263794,-2.913593724729111,-1.5829020432368566
25.552529096603394,-2.8623136123136135,-1.3984688151354874
25.570302963256836,-2.934665974385581,-1.7668455059420864
25.584455966949463,-2.3567843544479103,-1.925724010614971
25.602436065673828,-2.749759499759506,-2.441758858425544
25.61652398109436,-2.4059706257982043,-2.496381438910163
25.634478092193604,-2.1970899470899496,-2.528338945005629
25.648410081863403,-2.076898932831142,-2.5195647625026254
25.666325092315674,-2.062774639045813,-2.618434818999816
25.680487871170044,-2.019600769600771,-2.5730719897386507
25.698303937911987,-1.8595679012345556,-2.944444444444457
25.7124240398407,-1.7771765271765219,-3.192119608786271
25.730387926101685,-1.43668668668667,-3.241825158491821
25.744438886642456,-1.0988488488488315,-3.3619452786119552
25.76232409477234,-1.0126705653021304,-3.460688758934367
25.776565074920654,-1.0737037037036998,-3.3423456790123396
25.794440031051636,-0.8919206817436987,-3.494728504315532
25.818583011627197,-0.6231138545953456,-3.599794238683131
25.83653998374939,-0.532407407407419,-3.6008046737213704
25.84611988067627,-0.6421867072552061,-3.5708185354303907
25.8604519367218,-0.23998998998999355,-3.9610443777110333
25.872541904449463,-0.212486091241459,-3.6921660573305815
25.89049506187439,-0.4001775748351122,-3.6941062066632924
25.904572010040283,0.029817262196104366,-3.6766057540653776
25.922451972961426,0.08212747631353068,-3.9436548952052703
25.93648099899292,0.1208352704168476,-4.4377679632212335
25.956068992614746,0.21812907327927178,-4.63494145074975
25.968503952026367,0.2104340022842166,-4.635489748191645
25.986474990844727,0.8165056360708434,-4.683762748255532
26.00059700012207,0.9642522269104461,-4.484099077980943
26.018462896347046,1.0004873294347192,-4.5191682910981115
26.03259301185608,1.0262084118016332,-5.3825591127850885
26.050447940826416,0.4844658708295242,-5.278109376594244
26.06458806991577,0.6333727344365627,-5.817743630155007
26.082483053207397,0.4741379310344769,-5.960940825883341
26.096492052078247,0.08118180421084276,-6.490407765995599
26.123728036880493,0.28904506916555306,-6.928119886955244
26.1375789642334,0.9887012563224005,-5.924770218088895
26.14935302734375,0.927441077441074,-5.346015712682373
26.160953998565674,0.9672172172172111,-4.615699032365711
